Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,prob_fire_true,prob_fire_true_%,prediction
-0.7802957019333026,-0.2267036164778778,-1.2087394053354437,-0.09771001562921859,-0.5242148826761697,1.7837785557033858,-0.9493910599119015,0.12689803928396037,0.12093731675719478,0.2511903349918129,0.12166611707651447,-0.10059519793059186,0.0,0.0,0
0.019323917128181056,-0.023256094662736964,0.5689143273713143,-0.36029733003322234,0.013276434490373384,-0.4917366365058059,0.028848010577846243,-0.04238083223035678,-0.04378967210146419,0.04304759913486262,-0.04270332487175878,-0.11375512426408328,1.0,100.0,1
0.5925632664581031,0.024601017785911804,0.644272704489391,-0.31530425555940617,0.18718374591138806,-0.5656307268108928,0.06176382744218952,0.0957806226340861,0.08869590503692386,0.21253754659197316,0.09036608995940508,-0.1029776556400032,1.0,100.0,1
-0.28426358392658363,0.2623827086482186,0.5139116885709607,0.5076508851064294,-0.43833502836177207,-0.4566902097950365,0.30611995367749983,0.09928227685303503,0.09522429384467064,0.219293209498083,0.09607027333629653,-0.10178586061180223,1.0,100.0,1
0.5152659129955698,0.0015958010070589203,-0.7566688197049651,-0.3320726772873733,-0.5610636914461072,1.570108214374819,-1.0153102395614515,0.1404480812657327,0.13356029586432183,0.26878449403691435,0.1357528646010889,-0.09940566544668579,0.0,0.0,0
0.5426955724742967,-0.6331627369856754,-1.756555768717429,-0.25485510182659227,-0.2507079375366093,1.8944551190062886,-0.8702954611961093,0.10972029289377505,0.101712133392073,0.2296407664311451,0.10394105018490017,-0.10178586061180223,0.0,0.0,0
0.6098225183249412,-0.038756447272694027,0.5255335190697816,-0.33768969697905576,-0.14901794370224,-0.4585339049700883,0.09138686471374291,-0.062469141297216445,-0.06254311674866836,0.01769403891605945,-0.06203050009510595,-0.11495836235719495,1.0,100.0,1
0.5787940701402401,-0.1916493900522843,-0.9012542688525085,-0.11804676082764255,-0.6143355654716632,1.688392227839872,-0.9040748833619036,-0.04238083223035678,-0.04751352206703353,0.040837373126853906,-0.0448733106584205,-0.11375512426408328,0.0,0.0,0
0.71582647836803,-0.46731218272534497,-0.6181313516107836,-0.20656282645059526,-0.6102358045137347,1.5317561784834655,-1.0828832310693093,-0.014864596634887824,-0.018087947790962344,0.07915167594717441,-0.015250932475718232,-0.11135210842191177,0.0,0.0,0
-0.6700281156499767,-0.6832282988565961,-1.5156619948865666,-0.25485510182659227,-0.4710345589712755,1.8010942996974084,-0.9386797239666068,0.10972029289377505,0.10494100399727592,0.23085079484917226,0.10519484860040737,-0.10178586061180223,0.0,0.0,0
0.4635767857201231,0.19034252543645813,0.5233367610220315,0.16943937552446978,-0.30366487529999675,-0.47144242583575974,0.20246314866008133,0.07094914224733362,0.06551976675374142,0.1824864331258308,0.0665801907554993,-0.10536465136684059,1.0,100.0,1
0.5568598332050064,-0.168443002546617,-0.9602319331078384,-0.27665144357008575,-0.6020372453471589,1.650166545579104,-1.0416794849279944,0.01575536074964255,0.010531344076083549,0.1159893006402773,0.013548632242728724,-0.10895369165593273,0.0,0.0,0
0.8358262661339834,1.0142570559309687,0.9503598488280807,-0.36029733003322234,1.7543325751783558,0.6595982738029753,-1.3441660790315952,-0.6223661346940029,-0.6062615385635062,-0.8284499856668657,-0.6116454782304975,-0.14665507329219846,0.0,0.0,0
0.5641978068503992,0.1443657216509142,0.6638301092454137,-0.24943845163850484,0.09423540024658018,-0.5804278332931558,0.04612898913319286,0.05285976659185576,0.048644782464630026,0.1606137702973649,0.048871941633282165,-0.1065598563956385,1.0,100.0,1
-0.3610360608629469,1.0416259979513072,1.0123527636004532,-0.36029733003322234,1.8404711011062906,0.5271051068767159,-1.4026989462500694,-0.41338092744083677,-0.4042076258449598,-0.47313780174889736,-0.4048233357874226,-0.13681657425840213,0.0,0.0,0
0.11474546761943184,0.1805330567518805,-0.2868981311219341,-0.36029733003322234,0.8093091670008485,0.49121195801724665,0.6400307250144347,-0.7826326120472098,-0.7715326525303343,-1.1678351548136037,-0.7767076529099055,-0.1540849708135893,1.0,100.0,1
1.8288445495177517,-4.9768988463339054,0.6193848330622066,-0.36029733003322234,2.901582111237226,1.1371465656495354,-1.6137838264247923,-0.5566375566797147,-0.5504568785941543,-0.7162655879315113,-0.550330568939629,-0.1441881977363468,0.0,0.0,0
0.608389880272301,-0.06471945776110971,0.5026345564553666,0.3343735273944114,-0.3525957796489181,-0.4382584693012889,0.22056295717120147,-0.05842177356461485,-0.05876539541925468,0.022969145923505276,-0.05835618312732779,-0.11495836235719495,1.0,100.0,1
-0.2127848959340362,-0.038756447272694027,0.5060395365418346,0.06819158121951825,-0.27106965347774553,-0.4272039703627121,0.22220837330054902,-0.007128646815600779,-0.010859276664143977,0.08761746402494262,-0.008237776465221452,-0.11135210842191177,1.0,100.0,1
0.08244562934217205,0.28878022850627666,-0.33184248994666654,-0.36029733003322234,0.8132989804627493,0.5163409337025352,0.6729205367149982,-0.7984410677723542,-0.7865622472119692,-1.205118188087365,-0.79222252336574,-0.1540849708135893,1.0,100.0,1
-0.5975581491169202,0.07611190400250241,0.5919695089203575,0.13314059405824566,-0.3199700973728585,-0.5231230229060535,0.18107191965964103,0.03816911554198346,0.031492692485273144,0.14155384196494727,0.03354486515757419,-0.10775620243179701,1.0,100.0,1
1.3454951015550483,-5.074209165239878,1.021206936130169,7.9008403538619865,-5.151222718497656,-0.7361671816962598,-6.389278135964703,0.7527790860222775,0.7239099192746639,0.9400564722400528,0.7257443895316475,-0.03114959903123656,1.0,100.0,1
-0.5170545531379593,-0.4358703910139058,-0.5385088749879237,-0.24943845163850484,-0.6225360503881544,1.47589808132784,-1.0045979904799205,-0.07881048592514689,-0.08163942208977669,-0.006023537856371839,-0.0798507653601918,-0.11616275685422614,0.0,0.0,0
0.09635186352978395,0.23904574080845584,-0.356769560301892,-0.36029733003322234,0.8132989804627493,0.5396592268170805,0.6893649179921604,-0.642882683486258,-0.6320539307104461,-0.8715252718847234,-0.6344074177935425,-0.1478903344840846,1.0,100.0,1
0.06384731721595072,0.38805698079496415,0.5396236761449652,0.4166099084053843,-0.40157244589772023,-0.45115969290705465,0.26169731009519825,0.06013155587402023,0.05542752583705956,0.17032522181453852,0.05645134825826258,-0.10536465136684059,1.0,100.0,1
0.291675336899884,0.7013960082224551,0.22259982812241555,0.9441667097124604,-0.6061363644889777,-0.2288034662741757,0.42456786183861156,0.20894906563773016,0.20038497900601848,0.3484675907217544,0.20145492110442137,-0.09347488117450838,1.0,100.0,1
-0.3727792947554333,0.5618887312737934,-1.277455518736582,-0.36029733003322234,0.7693943048783297,0.5235174081253009,0.8209073804023768,-0.47671485168886857,-0.4636030918862177,-0.575680024494504,-0.4681968950294573,-0.14049696567817885,0.0,0.0,0
-0.3476326844745065,0.37167457482043037,0.5116728008239995,-0.36029733003322234,-0.051580973374872545,-0.45115969290705465,0.07986692950978624,-0.14236813376178561,-0.14111689957920037,-0.08849568433431956,-0.14156573732331645,-0.12099194347658222,1.0,100.0,1
-0.45695593761530756,0.13858271339448505,0.5627545283946641,0.10089758381630319,-0.2955141676462771,-0.48989123363460624,0.21562668777438254,-0.018753243721173783,-0.021721129920093566,0.0727527670375925,-0.019835053230037394,-0.11135210842191177,1.0,100.0,1
0.21039685631888858,0.13030729705504174,-1.0908356651282678,-0.36029733003322234,1.2028334568725794,0.8858504764852942,0.8307721630798617,0.0043733685769178155,-0.00010921118863695277,0.09878980242044193,0.00011587325616512102,-0.11015232625491939,1.0,100.0,1
0.005647139907725928,0.6919985006338166,-0.29312046719768303,-0.36029733003322234,0.8172884899737105,0.49121195801724665,0.6096064036798055,-0.8225918186018792,-0.8095200682597393,-1.2552947253725737,-0.8132768744159574,-0.15532758110647918,1.0,100.0,1
-0.9388243133462487,-0.065587689383053,-1.0985451358260383,-0.0775532439868313,-0.5651596045191482,1.7456544638229883,-0.9263206745487318,0.13369410084799446,0.12726787437105713,0.2582669051695472,0.12750777288412987,-0.09940566544668579,0.0,0.0,0
0.4674229509194727,0.1993142556440886,0.5549666874085465,-0.14372572876608,-0.19780449787377366,-0.47144242583575974,0.13335089169963868,0.04186036898832254,0.03838736312215259,0.14816924776236154,0.039235646117136674,-0.1065598563956385,1.0,100.0,1
0.4348846721392241,0.34658614072197874,0.5315343175460454,0.45266924196387404,-0.38932398447611394,-0.4732868795965152,0.26663328540623743,-0.07060921155603236,-0.07013979611661368,0.007819505188391005,-0.06941842706274708,-0.11495836235719495,1.0,100.0,1
0.5903954283402862,0.03647973117550582,0.5304476242840869,-0.36029733003322234,-0.12464169970764898,-0.46775380287657026,0.07246116625270942,0.06013155587402023,0.05542752583705956,0.17161265948065957,0.05776386889337144,-0.10536465136684059,1.0,100.0,1
-2.497192176505538,0.8265769296743887,-0.22792046686660408,-0.36029733003322234,0.7374404962020985,0.33646075174791445,0.8496793114617972,-0.2238739142394531,-0.22166891577005465,-0.19939969885863335,-0.22125468676325533,-0.12583981171845104,1.0,100.0,1
0.08616335241922214,0.312633422045404,-0.23168056969807138,-0.36029733003322234,0.7414357887135977,0.4319096113925057,0.589048752135352,-0.9160217241396251,-0.8982987775682068,-1.5020960966130477,-0.9070261052098416,-0.15781650422393378,1.0,100.0,1
0.10022847249052207,0.41444479638577886,0.5304476242840869,0.3758628408576049,-0.3729971576658745,-0.46775380287657026,0.21233582400355328,0.12005936890520076,0.11136895541525604,0.2410746604625458,0.1133077910563342,-0.10059519793059186,1.0,100.0,1
0.09080088113175018,0.17889589321175847,0.5678919837828373,0.4367133074960544,-0.40565590307704114,-0.49911919773593105,0.2008176905145549,0.20894906563773016,0.20038497900601848,0.3484675907217544,0.20145492110442137,-0.09347488117450838,1.0,100.0,1
0.08244562934217205,0.31659568564979756,-0.25866772083075423,-0.36029733003322234,0.7494254594240164,0.46426850177313045,0.61700702444807,-0.8472894250912374,-0.8329938383469098,-1.3204291743449716,-0.8394313022559373,-0.15657142475966365,1.0,100.0,1
0.11474546761943184,0.2325848417216883,-0.18977247697702332,-0.36029733003322234,0.6134350001000363,0.3905196053503864,0.5306620414697791,-0.898428369303783,-0.8815858000741513,-1.4551036855986939,-0.8913465926673485,-0.15781650422393378,1.0,100.0,1
0.492625165405281,0.514578260457813,0.6113358859681565,-0.36029733003322234,0.19929528971194782,-0.5268173455144044,0.043660301555550396,0.00818057786076222,0.0034496979067925046,0.10570678138926051,0.005647816558601854,-0.11015232625491939,1.0,100.0,1
0.4504446362244916,0.27039966763450285,0.6827826895821577,-0.1385667224140955,0.07400738942318835,-0.591529671176441,0.032962564310419426,0.06013155587402023,0.05542752583705956,0.17096915738796306,0.057107816253146614,-0.10536465136684059,1.0,100.0,1
-0.0003536489473274178,0.2855894396766412,0.5326190874560935,0.49987715629552115,-0.4097396786918182,-0.46590963365857885,0.2987163569644668,0.10972029289377505,0.10494100399727592,0.23085079484917226,0.10488154110043049,-0.10178586061180223,1.0,100.0,1
0.5860527427452606,0.05170267192781398,0.5385512439567621,-0.36029733003322234,-0.13276585370615845,-0.47882081012045036,0.08644977064089797,0.0957806226340861,0.09196519975285464,0.21561422231711616,0.09258811381388667,-0.1029776556400032,1.0,100.0,1
0.43410351092139443,0.38572058481355026,0.5200267898492849,-0.06255187034824536,-0.2181456504190793,-0.4493163767908987,0.1391104823774956,0.06735518725807964,0.062166509270269746,0.17866273873716113,0.06332362035470801,-0.10536465136684059,1.0,100.0,1
0.41526421199525865,0.4544814984695611,0.564814681054346,-0.14372572876608,-0.2140767877800023,-0.4917366365058059,0.1243000196736231,-0.02265580370680802,-0.025366993338905408,0.0663107352417213,-0.02514972997710944,-0.11255304035636994,1.0,100.0,1
-1.0116249181513104,0.08617051484483365,0.4876570575532053,0.635899676920749,-0.46694600085776794,-0.4401012171212197,0.36699128377017076,0.16376301613895192,0.15528997002277503,0.2934511250787351,0.1559340994633103,-0.09702998250259708,1.0,100.0,1
-0.4211653495301595,0.586457247133886,-1.6152690080450316,-0.36029733003322234,0.805319049541496,0.5432453111847764,0.7954227759945146,-0.6223661346940029,-0.6126501750480445,-0.8339596396664891,-0.6147771361932896,-0.14665507329219846,0.0,0.0,0
0.6098225183249412,-0.05778012308743587,0.5560108015267896,-0.027928180156179778,-0.26699667688076517,-0.47882081012045036,0.18024916826526768,0.06374935140428242,0.05542752583705956,0.17225572867585065,0.0580917396196716,-0.10536465136684059,1.0,100.0,1
-0.049113673282894246,0.34265236373938246,-1.5975026962948362,-0.36029733003322234,1.1156388159360089,0.7737935415996913,0.7600717728837968,-0.3325465931846981,-0.323430093663881,-0.35119161715306924,-0.3254596061821582,-0.13192613926098432,0.0,0.0,0
0.7340864268111572,-0.4836027256815808,-0.5416279394252878,-0.19069028604523391,-0.6348391860184425,1.4566767490489685,-1.0268466737645978,-0.062469141297216445,-0.06254311674866836,0.01844941020989028,-0.06166248193213542,-0.11495836235719495,0.0,0.0,0
0.014422511418391773,-0.06645610232099067,0.5481362413090491,0.23160269703763528,-0.31589331588555625,-0.4806656434082048,0.1794264159952139,0.00818057786076222,0.0034496979067925046,0.10570678138926051,0.005647816558601854,-0.11015232625491939,1.0,100.0,1
0.08439828919638398,-0.0560470972910697,0.5315343175460454,0.2963757917198261,-0.34035876672506477,-0.45484660939934485,0.19423582291965358,-0.08293436362533349,-0.0855009377964385,-0.012240940734269784,-0.08473026219226464,-0.11616275685422614,1.0,100.0,1
-0.24185945172595033,0.5024767012785424,-1.6335657350937425,-0.36029733003322234,1.0759568434610336,0.766666980556976,0.7691152065811905,-0.3749116988203934,-0.3680965152887098,-0.4143686303536132,-0.366601875425753,-0.13436897118013194,0.0,0.0,0
0.4333220467517567,0.3826033467828702,0.550246036298382,0.26637742335791165,-0.3362803977677219,-0.488045925718401,0.17778090882943848,0.11662388778982591,0.11136895541525604,0.23927837620845357,0.11175253178277456,-0.10059519793059186,1.0,100.0,1
0.09644425046894238,0.06855194675540544,0.5222354222904917,0.3343735273944114,-0.38932398447611394,-0.4493163767908987,0.20986766698456388,0.0745312944074901,0.06886229379492297,0.18945706099646753,0.07176952239160139,-0.10417058517102007,1.0,100.0,1
0.03919140410776105,0.6108814601197733,-0.43301901699531903,-0.36029733003322234,0.8770946899750267,0.5969935902507129,0.7312965074714923,-0.6708525327089407,-0.6584993637095594,-0.9287595924760034,-0.6629237219957352,-0.14912681448346182,1.0,100.0,1
0.5773391925780065,0.08030594907632661,0.6492208731871,-0.24943845163850484,0.25577881999304564,-0.5730285168818336,0.1786036628501664,0.1505012801028237,0.14292841972668066,0.2803365660154163,0.1451392992831254,-0.09821726101651353,1.0,100.0,1
0.608174896684478,0.6145696158721348,-1.9404883246448656,-0.36029733003322234,0.4529927895237853,0.40672138411669806,0.9417422974854182,-0.8472894250912374,-0.8329938383469098,-1.311281522503594,-0.8363198485684866,-0.15532758110647918,0.0,0.0,0
0.10556965332900144,0.7991611565998313,0.18268492701751257,0.44470524668013417,-0.27514294687769014,-0.13732176601419271,0.49283167823929674,0.2246437875269518,0.21208861751455238,0.3643734871905273,0.21478676518746107,-0.09111040428870738,1.0,100.0,1
-0.39611915943504655,0.4345113310175007,0.5699349684717624,0.13314059405824566,-0.2914392894923364,-0.4640655592687455,0.20328587641932386,0.06013155587402023,0.05542752583705956,0.1690360478867102,0.055465866324472306,-0.10536465136684059,1.0,100.0,1
0.4097360731749031,0.48882021827163274,0.5358619248582444,-0.3208800241471295,-0.03941408931563549,-0.47882081012045036,0.05353500458006201,-0.16886573684063538,-0.1700762659434805,-0.12463746654938404,-0.167725838464321,-0.12220215349598802,1.0,100.0,1
0.3706085265549184,0.4865397710863208,0.45532893806797375,0.7952443773215541,-0.5364949382065528,-0.4087873743182587,0.313523479507805,0.27340114923783787,0.263190379674274,0.42300613422790106,0.26431605574334877,-0.08639479241132443,1.0,100.0,1
0.16090300893648748,1.5354045689049483,-1.2180967602117492,2.160867485970579,0.5653539287167675,0.31842301035098947,-6.103059960057662,9.235201859654984,9.963844893923808,7.319720437015508,10.00529054446338,12.583078893688763,1.0,100.0,1
0.6055215447898685,-0.03703132991204895,0.5037716529581212,0.03977915046242142,-0.2507079375366093,-0.4401012171212197,0.219740247793007,-0.04238083223035678,-0.04378967210146419,0.04378320696077532,-0.042342101679363406,-0.11375512426408328,1.0,100.0,1
0.5903954283402862,0.04409816751379521,0.5719711658236332,-0.36029733003322234,-0.04346940325813607,-0.49911919773593105,0.07410689755010147,-0.054389368408607947,-0.05876539541925468,0.024470988058978987,-0.05725642220052399,-0.11495836235719495,1.0,100.0,1
